,ImageName,HReference,SReference,VReference,HSample,SSample,VSample,Dilution Factor
899,IMG_900,21.799508532423207,242.6576928327645,157.6430853242321,24.99096442073089,240.74343781001153,144.8624286135614,2
900,IMG_901,22.31779855353678,242.37117657435175,177.68805785852885,24.997337206487533,240.19597468617076,162.75478092471556,2
901,IMG_902,22.961528326745718,241.8274421230943,178.71805006587616,25.76039786332658,239.60987290477067,168.60913612083257,2
902,IMG_903,22.000220689655173,242.67503448275863,169.8279724137931,24.97538296156947,240.5797366299382,160.68030099435634,2
903,IMG_904,20.893280632411066,242.18524374176548,150.3837380011293,24.978449069810278,240.59712654264138,144.891619082704,2
904,IMG_905,22.801604592454265,242.18871252204585,182.81661306497907,25.669195596951734,240.06160880609653,174.7559017781541,2
905,IMG_906,22.49183787741741,242.39152345264247,184.24400223973814,27.34047628840538,235.60486159667667,174.5966766750298,3
906,IMG_907,21.040268045653438,243.43949083565374,155.81239864141244,26.62466416796577,240.68194633321173,144.04680088891837,3
907,IMG_908,21.5707237566627,244.12686665785648,167.7262675653055,26.885329598337325,240.68684769348937,150.58234310757692,3
908,IMG_909,21.513133173696815,242.98084361760914,156.08458279609505,26.453564192300608,239.94415177749124,138.70263400257875,3
909,IMG_910,22.404727465161404,243.122843535015,168.70597989063327,26.99860011051759,240.5478356971818,148.89010867563087,3
910,IMG_911,22.386676435187606,244.42503532366948,155.89408132293684,26.33885061722687,241.32363955800082,152.97947200517822,3
911,IMG_912,22.672204701368795,244.12676789023638,168.20580680820626,27.00223592628656,241.81560820801326,149.23246420714776,3
912,IMG_913,20.870143381994342,243.8014760867445,144.11028383782553,26.901619243391394,241.9294240686646,128.6192794547225,3
913,IMG_914,22.35800064913989,243.97280825128925,166.23776551624653,27.000615455629497,241.02650305804517,148.41085509866522,3
914,IMG_915,23.838977244040535,244.0282375851996,194.95185545818458,27.712505289071817,242.0746624610532,179.93645420625458,3
915,IMG_916,22.420929764540148,244.72650432682633,189.6141275910646,27.947454027922106,239.08742601545205,167.77784303980482,4
916,IMG_917,22.90930360186014,243.95511394818175,185.996851621848,28.256363806727677,235.61401755317488,168.4633475965893,4
917,IMG_918,22.912030307034932,244.05475529712348,190.53226730099996,28.484343369083,235.29387948486024,180.45914631520006,4
918,IMG_919,20.987677417745516,244.01137469131183,155.20269899473672,27.97986513663788,236.63068732994202,143.191766236839,4
919,IMG_920,23.019678238780696,243.4645215918713,186.8154784081287,27.98608446857626,237.0022433917482,163.09071105764542,4
920,IMG_921,22.213118364829743,243.05748645434122,168.16237170168716,27.832914849566098,237.36430113210872,160.06197964847362,4
921,IMG_922,23.18003523872794,244.05698853297133,186.7729123942116,28.00094259035612,237.7386079118678,174.57144540339922,4
922,IMG_923,21.74333615580017,244.54760372565622,176.1529551227773,27.997512355302,238.7852996782646,166.59783077382335,4
923,IMG_924,21.819875451357998,244.20534826521535,159.84787273012716,27.99530060785616,234.6177146651683,147.31935434438373,4
924,IMG_925,22.054227297844907,243.62773991526984,163.63219745809542,27.937781541066894,236.409449618967,154.45205757832346,4
925,IMG_926,22.919529176443437,243.59214524752855,181.6551525175982,28.345306357964585,202.68888167622345,175.38721194417397,5
926,IMG_927,21.725099601593627,244.19932966546511,170.99664832732563,28.0,219.2477733277542,164.5924442584733,5
927,IMG_928,20.917556316085204,243.43454053225724,148.7615058487,28.0,221.7431651532074,142.98703442917497,5
928,IMG_929,20.654455172413794,243.15354482758622,145.16137931034484,27.998365428819532,230.4878173366706,141.68876743116923,5
929,IMG_930,20.709483576559887,243.53806533230923,144.35083359689153,28.38797406170171,219.72941638828846,151.74128512477893,5
930,IMG_931,20.50063850436737,244.0299841650917,149.95591765847678,28.0,221.7324819113291,148.5087165541689,5
931,IMG_932,20.985493180773357,243.13383051540072,142.4768350615518,28.09071870051591,217.61153394289218,140.371967104255,5
932,IMG_933,21.817389572232457,243.87361187191874,161.70170808226683,28.399175394531063,211.36571726458462,159.44590303777073,5
933,IMG_934,20.948807330312235,243.64165131218564,155.5301030825158,28.159264446753717,218.54425518456603,155.87213662856368,5
934,IMG_935,20.58464384828862,242.93612616184308,146.98929562574335,28.0,219.3994056079597,153.11022095878022,5
935,IMG_936,21.122105859043305,242.99711293518257,147.63583356920464,28.04123711340206,199.37003506201268,144.74708252655816,5
936,IMG_937,20.934733082938244,244.4671510374977,161.58820269687828,28.96092448266595,177.41779091642033,156.02370330556303,6
937,IMG_938,21.925346177001806,243.34095926148908,153.66017793832364,28.23983607623756,150.07786378715932,151.29499772328109,6
938,IMG_939,23.995462717233114,239.90916873555346,202.13937162914135,29.02505251692212,142.06628802614176,198.27549988329574,6
939,IMG_940,20.844949901265267,243.36502596357786,150.54340671396182,28.623052731660938,172.78227163022015,152.14817523586632,6
940,IMG_941,21.990256001417308,242.81574984498184,186.54034901231287,28.289528231489925,176.55368543238538,180.7320288533289,6
941,IMG_942,20.929422950340086,243.852702406202,153.1306223945001,28.39977261422582,186.18894336673063,155.22461451005472,6
942,IMG_943,21.589131034482758,243.8687448275862,148.78935172413793,28.99989783930122,177.567196199622,150.22041170761608,6
943,IMG_944,22.243531034482757,243.66289655172415,158.008,28.89186290034224,154.09832967257495,156.55554987996118,6
944,IMG_945,20.945982262832572,244.06772373018006,151.84584789035205,28.985759859447963,177.13514263257665,149.88538536224513,6
945,IMG_946,21.532419278873828,243.07881103145115,143.16845465487467,28.415141067352984,165.10455008983635,144.2401787015005,6
946,IMG_947,22.19903449078113,243.7362880241959,179.5885534810679,28.87517690348146,145.44381545428814,173.90127370506653,7
947,IMG_948,21.15465594361361,244.37224958207202,165.47146794379432,29.18293419199034,144.6994566311129,164.8260414570336,7
948,IMG_949,19.927463621293057,245.04122306133726,156.31287529931848,28.74458933107536,167.98015241320914,155.8731583403895,7
949,IMG_950,21.164450174986186,244.19200589427152,167.404678578007,28.967993226079592,155.07583403895003,157.73303979678238,7
950,IMG_951,21.78934957752014,244.08610729023383,160.4154450776184,29.019635291950635,125.34724627003132,155.1018235402468,7
951,IMG_952,21.636117115346828,244.70387109451758,167.79013558655924,28.980801806888763,130.13713532843968,164.6420854507811,7
952,IMG_953,21.7317767434704,244.24960572373735,160.69704196638074,28.972403776325343,133.73583013452296,158.1961475948404,7
953,IMG_954,21.1009628610729,244.46869719001768,160.82126154450776,28.70393374741201,157.37703745529834,158.6249576510446,7
954,IMG_955,20.47577127136962,244.85714285714286,162.22487718608764,28.543783385522197,155.9987106281083,162.64048627739916,7
955,IMG_956,21.004033663662167,244.0301279816742,154.91021363477915,29.02029682370891,131.22529936659114,160.57862129548292,7
956,IMG_957,20.389079021300507,245.09490728916586,163.6575573376922,29.30272422667897,95.98232409071043,158.56698878259604,8
957,IMG_958,21.23891926083224,244.5986084127773,175.88234762571724,29.13343024536364,92.32765076428352,171.85049116778995,8
958,IMG_959,21.799127791727237,244.77296154354434,156.07471036518214,29.169744581088306,94.50396907004483,157.2620820137375,8
959,IMG_960,21.977460617776497,244.0637519022745,176.51807674906428,28.89587442141276,102.56067619239283,168.79263433286374,8
960,IMG_961,22.762356095982245,243.9423459244533,171.75167599056823,28.63032465530153,90.9932161578785,160.3178714594071,8
961,IMG_962,20.996037362015283,244.00339654684404,151.22015284460798,29.00127959053103,86.02198569185134,151.31443029139766,8
962,IMG_963,21.992842330590676,244.12562713224966,153.97625259214664,28.418073736798835,86.610510339594,142.8392461898438,8
963,IMG_964,20.095513486648894,244.25071160710252,141.23675055347218,28.962828961536804,113.64810268337855,131.9670500064608,8
964,IMG_965,21.683977063723898,244.68152475747414,162.08684049190379,28.60248296849604,98.25780682643428,153.87457205104263,8
965,IMG_966,20.786107955740672,243.79431191888594,143.07021751020235,29.07553546865789,99.65502063273728,131.4784044016506,8
966,IMG_967,18.910724052337077,242.9821195675039,131.938617527031,29.001505740636176,94.55949557688687,125.93258046301524,9
967,IMG_968,20.87510870292327,244.5716770352532,162.07478761121146,28.851916477636248,74.1155702902344,161.6188565113709,9
968,IMG_969,20.877159423755156,244.10526630402296,174.57056608285015,28.998565517241378,89.42173793103449,164.25142068965516,9
969,IMG_970,20.86668028809317,244.35659191908871,168.84262144353067,29.034490730038375,76.59656017384067,163.96402977483933,9
970,IMG_971,20.647566157600235,244.7546804661534,160.8460179225041,29.024852478787096,81.94021622087264,156.5225481328337,9
971,IMG_972,20.722827323861235,244.7068634782326,166.64255291478364,28.954742792891278,76.25904987975139,156.13736452509605,9
972,IMG_973,21.30421551336584,244.6545284780579,180.32257841408168,29.236726053977772,69.4188393014641,174.6408537660963,9
973,IMG_974,21.028093055181035,244.37459858309023,156.53158630157134,29.171805077694575,109.35570847106973,149.68616339472442,9
974,IMG_975,21.31371550434478,244.75860203074768,166.87519495814368,29.031726962457338,69.48570648464164,166.3876313993174,9
975,IMG_976,21.32239110377313,244.28101782158987,174.02651386393435,28.998825283513305,72.66552207111553,168.9017304477477,9
976,IMG_977,21.100677352854557,244.3369935630443,165.9384913122134,28.91897766150131,75.52159388206883,161.54795733547996,9
977,IMG_978,20.49068780073592,244.0801585055194,155.05077837531843,29.71254382751583,44.02841592966665,151.9207179862892,10
978,IMG_979,21.061935846581502,244.24586938189088,150.64184651903676,32.719476618237486,41.86228011900292,147.28967967418617,10
979,IMG_980,20.86703122243782,244.0804374669254,154.40568001411182,29.525352516153674,38.69261864595601,153.29519050195753,10
980,IMG_981,20.83190883190883,244.11677305348192,153.25673482635509,30.502857856763594,39.70243932910641,149.53049942218198,10
981,IMG_982,20.65063213074314,244.09845381260737,151.85916919959473,29.267593468514786,37.98770205239995,151.5778390161642,10
982,IMG_983,21.41024714227624,244.3359689151945,163.199701802738,29.800318731963646,42.44204677606926,159.21635008829736,10
983,IMG_984,20.981866475966697,243.85493180773358,148.4053736527558,30.6985948583563,43.10698956309583,146.5540595490896,10
984,IMG_985,21.025983583356922,244.3583356920464,164.99190489668837,29.149196713590456,43.183944738081536,160.43518760793344,10
985,IMG_986,20.91961844936893,245.07218053859128,162.33845169545745,30.021545147718342,44.071293171205326,155.28415553192474,10
986,IMG_987,20.8522981923211,243.0123997808874,145.16587819331707,29.536231884057973,41.091890225100215,143.3016166688692,10
987,IMG_988,18.701273774210435,241.1117315186413,153.02943058221368,21.725559015001416,238.6752901217096,159.40945372204925,1
988,IMG_989,19.25887445887446,241.0482213438735,150.98223226049313,20.517446484766747,241.12605042016807,154.61123214717986,1
989,IMG_990,18.939502100935254,240.95382460579225,148.0312655311074,21.417323512943103,238.90946289356935,157.9306973338502,1
990,IMG_991,19.34862385321101,240.8012232415902,151.11991213335057,21.414523840289444,239.22487832191928,143.1012620062885,1
991,IMG_992,18.1014322504857,240.79026792572176,147.36596936700855,20.557830615052072,239.79355472587935,147.15680880330123,1
992,IMG_993,19.664,240.83906206896552,153.15177931034484,20.742922352255622,240.4378186762492,148.38707327732726,1
993,IMG_994,19.495503448275862,240.9398620689655,150.1303724137931,21.338112931079596,239.66424198021875,145.65524098592286,1
994,IMG_995,16.6304,241.1471448275862,145.25257931034483,18.74883657886414,241.05277187909456,143.77766231419147,1
995,IMG_996,19.086479031516575,241.2909025897737,156.4323440772335,21.694491105655338,240.0550889434466,154.35310332945687,1
996,IMG_997,18.817544192218378,241.34377517653192,152.24126818634187,21.36154158948177,240.0808295305652,148.83337098450278,1
997,IMG_998,17.49308856871206,242.14941856212974,164.75623491552696,19.9967313294962,240.45725858026006,165.22930434164712,2
998,IMG_999,18.79767255710855,241.58666338279662,153.46936764977525,22.96528173022197,236.9741352052109,154.09169670524253,2
999,IMG_1000,17.791728842464295,240.96212605698855,148.9365451573936,22.137448773824236,237.9728745202628,150.40148311975543,2
1000,IMG_1001,18.722379070205157,241.1654808959157,149.5467720685112,22.182893942443147,237.17198631515396,142.95411551620043,2
1001,IMG_1002,18.546607688805047,241.6961555974761,152.72464710856696,22.88892309586848,237.37269872544795,147.11951234529894,2
1002,IMG_1003,19.245560398100565,240.91810316789176,157.0303779353412,22.955544609322086,236.35391909365188,153.5625885105597,2
1003,IMG_1004,18.604894863840055,241.27983453981386,153.11720096518442,22.40503277329918,236.64235666390417,150.16243501845852,2
1004,IMG_1005,18.995162590701426,240.75818328406342,155.88078473528623,22.9888,235.43806896551723,153.1696551724138,2
1005,IMG_1006,17.998505589096776,241.08625739733398,157.03150218183993,22.33666088827784,237.98726761910456,150.34275808476298,2
1006,IMG_1007,18.89982143956653,240.85407302506005,153.6401699402746,22.179807519875666,237.34885528124812,147.82617012373723,2
1007,IMG_1008,16.761222756863855,242.36733654118314,164.84732521936033,20.752524988225442,235.9677638808938,160.82934742791355,3
1008,IMG_1009,19.599941099751778,241.67344019521227,158.17304051495645,24.497110361089277,217.53594710804938,149.83207730362014,3
1009,IMG_1010,17.96448741697917,241.01829846835042,147.83843130167622,23.52030839471077,234.5812551147866,145.60136968600594,3
1010,IMG_1011,19.99981055224022,239.80079568059108,162.53272710050203,24.21127475876079,215.65667851701372,158.24550533265617,3
1011,IMG_1012,19.585965375974627,241.4602440421127,159.09250693802036,24.0,220.00426520070138,150.6465096440927,3
1012,IMG_1013,19.17486524547176,240.9465352304181,150.12635361530616,23.834555431457293,228.55771378623805,146.4176661972515,3
1013,IMG_1014,19.32395157582878,241.4239668999336,154.61643765643356,23.98426373188586,221.44788606145113,148.68144016732234,3
1014,IMG_1015,21.423112066648752,238.29212577264175,200.7403386186509,25.90831753664062,213.39761431411532,197.17069674973416,3
1015,IMG_1016,20.813970665822517,238.1547958214625,217.1010868418276,24.982002462820876,213.2299895803732,212.3805058255186,3
1016,IMG_1017,22.887939221272553,234.06267806267806,216.46069431254617,26.001374030817548,150.30915693394837,211.3063107272549,4
1017,IMG_1018,22.869758033144013,236.02505251692213,205.12658523301954,26.65825359752882,160.0392526180969,201.2392074135463,4
1018,IMG_1019,19.0,241.21796012350202,157.08885865299075,24.168871635081985,187.1703018848649,146.51156969913674,4
