,ImageName,BlueReference,GreenReference,RedReference,BlueSample,GreenSample,RedSample,Dilution Factor
1447,IMG_1448,2.6550270921131847,175.6784400294334,223.28476821192052,168.79951836243228,209.2493812295137,212.78761121145226,8
1448,IMG_1449,2.6125242850042922,171.94117381285864,219.72416753264358,170.40333024976874,211.50561649266552,216.4611691114929,8
1449,IMG_1450,2.664937931034483,175.89252413793105,222.5848827586207,165.94289216938245,209.18807784645247,213.96429483577668,8
1450,IMG_1451,3.9121680379958526,177.64867215198342,222.33513947421233,174.59380580013547,214.053506557478,217.83424665968843,8
1451,IMG_1452,2.2864350174092234,173.37973424287642,217.02280963547219,163.89858843426788,206.0989396994731,211.05340532101738,8
1452,IMG_1453,2.977044204135838,173.89299943084805,215.94839688863593,165.77784101688485,207.9926642635806,212.25883766521216,8
1453,IMG_1454,4.115994380895043,177.03726001739247,219.22222222222223,156.69222021539903,205.65362231587397,211.3895912770085,8
1454,IMG_1455,1.5740090745655337,176.6502011814057,220.55354849756014,162.91239399362016,208.31969190072357,212.1416011826033,8
1455,IMG_1456,4.1708253358925145,181.99941836794045,219.15768045134647,167.2136849427686,210.81799784987035,209.83108834503255,9
1456,IMG_1457,3.253099348995188,175.9183130484008,218.48061137843192,165.82468157373336,209.66527030851967,211.38692329465044,9
1457,IMG_1458,2.5761526755233826,172.8512729815325,217.27475013367334,167.84157778224994,209.8482592070839,212.1885288790501,9
1458,IMG_1459,4.633977028903193,178.4197484117969,222.3098573772561,175.3050966917757,210.61627241090702,211.77868816351702,9
1459,IMG_1460,3.2607861624995937,177.7914946191111,220.98387358975194,169.3798803472006,206.59280008299615,207.82802503717537,9
1460,IMG_1461,1.4827477049699271,175.4337870634167,221.5897435897436,174.62963367960634,210.21640240568615,209.3127392017496,9
1461,IMG_1462,1.4710005078720163,171.91772473336718,214.14728288471306,166.0806500761808,205.65759268664297,204.46053834433724,9
1462,IMG_1463,2.122422798497205,181.1705305598827,224.26509667369191,174.73846417258795,213.71757555003853,213.02542590531633,9
1463,IMG_1464,4.1355943541374005,178.81236203090506,219.90902401498428,181.13729210143552,209.27458420287107,208.88585341174982,9
1464,IMG_1465,2.4385595161733713,179.55191056538075,222.03986071657656,177.08506204414132,209.80988917306053,210.6213886520792,9
1465,IMG_1466,3.340289635110352,182.10630493897426,224.48554986403593,182.362739518118,206.86517422373996,208.82356289129197,10
1466,IMG_1467,4.174589589978993,181.92725433750874,227.3091107134521,196.29440597525868,217.10729012681864,218.0370341554501,10
1467,IMG_1468,2.055474702508347,174.70267956510574,220.9981165996062,190.79919085038512,212.48790165720067,211.43413988951997,10
1468,IMG_1469,3.8481294409725195,178.94666552521187,226.61210512798561,195.95829533206202,216.19882265152143,217.03789072216233,10
1469,IMG_1470,2.4735344336937963,172.0012015430342,219.5280465439828,187.2486561689749,210.94643647631696,213.67476127237083,10
1470,IMG_1471,1.7469983375407918,164.57779693368636,209.68456375838926,183.11202104130552,207.65132404806025,210.42435292007892,10
1471,IMG_1472,3.006679875459949,174.03917350693462,221.25123124823097,187.96838620689655,210.84,214.79702068965517,10
1472,IMG_1473,2.342840560484205,166.73708647707488,213.53287455434872,190.09853501906483,209.30998729011975,208.06100742524583,10
1473,IMG_1474,1.8574745046016086,172.4225188624492,222.8057375010364,187.96915678633613,210.4166321200564,212.57847607992704,10
1474,IMG_1475,1.8846114779075673,171.2800406297613,223.40934484509904,187.72185690450485,211.80204141721464,215.72038472862891,10
1475,IMG_1476,13.550800317856737,160.26257236916788,216.58383471449653,20.60283861495167,158.12578000734123,199.92989110485746,1
1476,IMG_1477,12.614890316862397,161.5989364059384,217.65898515399957,21.200559049615652,166.7535522944328,208.88213370603307,1
1477,IMG_1478,14.841681806384635,153.4671684401765,207.3457046457306,25.426042394595854,163.08036338225017,203.00815280689494,1
1478,IMG_1479,9.807888322623532,150.75980500775538,209.56281852426324,24.845335696875694,163.11721692887215,204.0272545978285,1
1479,IMG_1480,10.296716417910448,150.03004975124378,208.91960199004976,23.84242539441171,162.0496103402395,202.35487549895458,1
1480,IMG_1481,10.866992778942464,151.96995108315863,204.10878173771255,24.612338308457712,157.5657711442786,195.841592039801,1
1481,IMG_1482,15.319742964768446,160.83846665189452,209.83115444272102,18.796046379015397,164.21535829690174,208.3356776278274,1
1482,IMG_1483,17.017703237829025,163.21942697414394,213.75425110645236,22.226069651741295,170.37213930348258,214.7078606965174,1
1483,IMG_1484,11.839888102682245,162.23613625143986,217.25868026987,28.7635170150285,173.23268267403697,210.84781482121264,1
1484,IMG_1485,11.954569010191744,155.86318880635687,213.88443599930903,18.985536865272756,165.71749724886024,212.26143688099356,1
1485,IMG_1486,14.900172928784782,160.6939160509354,217.2029555101399,26.244528550271514,172.69557347375348,211.86457133454007,2
1486,IMG_1487,13.234239899386889,165.68668448357175,224.9559817638736,44.57194449724387,185.3130583539251,217.62079452575557,2
1487,IMG_1488,15.239118038395743,159.33833871887475,218.68599125641512,40.97880270207314,175.85068716515258,207.0577684602842,2
1488,IMG_1489,14.29448260580545,163.20097496122312,224.39352980279193,44.59982273432307,188.85575005539553,220.43496565477508,2
1489,IMG_1490,12.92000554554277,151.2516290031887,207.9320671010675,39.51388704318937,176.9153488372093,210.69514950166112,2
1490,IMG_1491,10.624053156146179,153.64146179401993,209.0572757475083,39.589629835020105,172.48939414945238,203.67697213364758,2
1491,IMG_1492,11.885488996116276,155.13616570554314,210.76426974226197,37.32179126391778,170.42921815734735,203.3915330967821,2
1492,IMG_1493,7.59788679245283,149.1661886792453,206.98973584905661,37.284830188679244,171.12754716981132,203.0943396226415,2
1493,IMG_1494,7.960226083315889,151.65878166213105,212.19133347289093,32.677014925373136,169.47303482587066,204.48218905472638,2
1494,IMG_1495,11.771564802774165,158.09752925877763,213.65351827770553,39.01234161592891,173.65213098568373,206.92282376172454,2
1495,IMG_1496,14.665358490566037,171.61811320754717,222.0461886792453,66.6814966200283,192.9418330451187,214.94073258921554,3
1496,IMG_1497,22.6,173.49492537313432,224.46985074626866,67.48607912916056,187.77684739376178,209.74230688716767,3
1497,IMG_1498,11.936265137029956,163.27584448693435,222.0029318036966,53.465132399833635,185.67461527797033,210.5463746014141,3
1498,IMG_1499,15.56379135963011,163.12079179309347,218.41179020372778,72.01953488372094,192.64704318936876,213.93009966777407,3
1499,IMG_1500,17.061551798872994,166.209796272215,218.5685594567259,68.72362264150944,187.04860377358492,207.95411320754718,3
1500,IMG_1501,11.89082743133529,165.4582829504232,223.10709967179133,63.94569688991279,188.40299489879874,211.4706269540892,3
1501,IMG_1502,14.554716981132076,168.49750943396225,222.3606037735849,64.82805429864253,184.39511312217195,205.6190045248869,3
1502,IMG_1503,13.921114654096769,168.10425620407597,223.02523221960348,69.6793962264151,190.73615094339624,211.2793962264151,3
1503,IMG_1504,11.641594684385382,163.3548172757475,216.1876411960133,65.71348837209302,187.05196013289037,208.2392026578073,3
1504,IMG_1505,18.331866058795786,170.83603207042918,221.83728973431852,63.47382967697357,182.83900500950077,203.77681810329935,3
1505,IMG_1506,12.614258145078896,156.7738676353729,207.14065160631174,95.51386490604368,199.45799898425597,212.55286947689183,4
1506,IMG_1507,14.953198469108802,162.50038272279934,213.46025150355385,93.18872524123921,196.6221432199086,210.4366683595734,4
1507,IMG_1508,14.833597129893427,165.21525799303578,218.56811227181598,89.28511934992382,190.53682072117826,204.06937531742,4
1508,IMG_1509,16.008002824526304,170.33199952924562,221.69083205837353,97.36803269383584,198.36587580883187,211.94812123964127,4
1509,IMG_1510,16.849472130775343,171.1655125439891,221.80758315359293,95.38029288227949,197.69497105233285,210.84697468498126,4
1510,IMG_1511,21.347210226291242,179.3237173950596,231.40473311452755,97.44601831058905,195.66902746588357,208.12731041630678,4
1511,IMG_1512,11.775016611295682,164.1435215946844,222.6350830564784,88.66755895474824,195.47622689611217,209.7536010197578,4
1512,IMG_1513,21.875688241771687,175.34687385293037,226.26306129940048,95.07049075844488,193.92708731676228,206.5357552581262,4
1513,IMG_1514,9.9975045057535,162.51823097185638,217.29363648967143,70.19136212624585,185.6789368770764,203.2534219269103,4
1514,IMG_1515,12.290541279387643,162.22427556041552,213.0878075451066,89.36973549778635,189.8051992280622,202.59302985582926,4
1515,IMG_1516,12.383058366837654,161.50381256065438,213.6292804658256,104.990572577291,191.27228615000692,200.76694856509081,5
1516,IMG_1517,15.773358827278521,168.74391332058636,220.79528362014022,109.17813012575178,204.01880809185346,215.36533624931656,5
1517,IMG_1518,16.088718929254302,172.80165710643723,227.1240280433397,110.87069767441861,202.33009966777408,212.29873754152823,5
1518,IMG_1519,17.233142128744422,171.92504780114723,224.43428935627787,106.06731787689773,200.02094857008356,210.7911027421443,5
1519,IMG_1520,10.299795629617984,162.67112089294136,219.407011476183,109.89514227322748,194.7492532620657,203.4444269768904,5
1520,IMG_1521,14.885135930328351,167.72766858891373,218.8688949040838,104.03914707490432,198.55254237288136,208.0423182066703,5
1521,IMG_1522,9.49056603773585,166.46505660377358,222.95320754716982,114.03612194769542,203.05822857968502,212.9773154168473,5
1522,IMG_1523,13.226415094339623,165.2051320754717,219.07833962264152,93.72015094339622,186.0582641509434,195.93403773584905,5
1523,IMG_1524,15.924651162790697,168.85687707641196,223.17953488372092,99.23008285532187,191.4502230720204,201.3840662842575,5
1524,IMG_1525,20.22626788036411,172.64022540095363,226.65987574049993,106.80316981132076,200.43335849056604,210.31562264150944,5
1525,IMG_1526,38.8385520361991,156.50588235294117,202.96452488687783,139.5819004524887,196.09846153846155,201.92470588235295,6
1526,IMG_1527,33.77582141172772,164.9595975475554,219.50935387517686,132.8297358490566,195.9812830188679,201.85569811320755,6
1527,IMG_1528,33.39084577114428,160.80676616915423,215.77293532338308,135.19529411764705,196.6331221719457,202.13484162895926,6
1528,IMG_1529,29.32630851615132,150.53549835895663,213.46692002072896,132.2295733287269,196.68267403696666,204.06443254448092,6
1529,IMG_1530,43.39427349020899,171.60358729636334,220.82919203554385,139.1054865587172,195.40260965257036,200.57994026096526,6
1530,IMG_1531,41.67080647696903,173.945920452759,223.77110517214274,122.17484162895927,199.54298642533936,208.2980995475113,6
1531,IMG_1532,43.588689655172416,167.65655172413793,218.35696551724138,147.9678172852323,205.67012717363093,211.16169218790552,6
1532,IMG_1533,41.371139371917984,160.18167661562418,207.781209447184,141.55761164569455,201.226745620528,206.7695534172218,6
1533,IMG_1534,35.39020305631149,160.7056730165376,214.92024283022818,136.27004396064476,193.5375758844463,199.4996859953946,6
1534,IMG_1535,38.947728568713174,152.37331305835392,200.6753468922258,136.22714932126698,189.5076923076923,194.58660633484163,6
1535,IMG_1536,43.92133835586085,176.0955018834478,225.018612896078,149.1304449103191,198.3298392732355,202.35103657116235,7
1536,IMG_1537,47.897359980261534,173.77818899580558,222.81001727115716,148.5595154903331,199.9107849988353,204.10831586303286,7
1537,IMG_1538,47.6108136120228,176.59923993781308,225.65710830886164,138.1760729445056,198.9605407954724,203.73479012733847,7
1538,IMG_1539,36.49395348837209,166.70830564784052,217.810365448505,142.73520033273257,193.9597948149175,199.2458061832802,7
1539,IMG_1540,40.89943649761595,168.31238260367,218.97355873428694,147.1504228476362,197.50284209066962,202.89352557881602,7
1540,IMG_1541,33.13189771197847,165.92303927566377,219.644806068763,138.39446959500796,192.02300256943596,197.55071577144255,7
1541,IMG_1542,32.07354428550787,160.85695708712615,221.85869094061553,137.54441125609182,188.76277314887597,194.7008332023267,7
1542,IMG_1543,37.268039867109636,167.36916943521595,221.02059800664452,142.32654240716658,196.8185233347782,202.35543996532294,7
1543,IMG_1544,36.340878502385905,168.44965129083567,220.7462376116481,141.97981157469718,197.18218524409642,203.69448183041723,7
1544,IMG_1545,35.00611295681063,161.84624584717608,211.85116279069769,139.29034626208247,197.13569068885354,202.36388107182185,7
1545,IMG_1546,39.92150011646867,163.71302119729793,220.06662007919869,155.9114838108549,186.88376426741206,189.4619147449336,8
1546,IMG_1547,44.98597446095876,173.55976554322797,231.33263554532132,163.6984267671172,196.13317083979615,198.83292709949035,8
1547,IMG_1548,44.90210986504467,175.2586960653868,225.80973199011595,165.1170880060825,200.194449724387,203.4702528036495,8
1548,IMG_1549,44.75462686567164,172.9576119402985,225.54965174129353,166.5281447963801,200.700814479638,204.09900452488688,8
1549,IMG_1550,41.4638894703789,171.26962528783756,225.15511827506805,164.3277965221905,198.46145860368543,201.20555411367766,8
1550,IMG_1551,41.84006698764915,169.79610634289304,224.57839648314842,166.54951530127352,202.12107964265348,206.4888804409808,8
1551,IMG_1552,39.16066656186134,165.5601320547084,216.96541424304354,168.59667599144313,202.92759585321704,206.81290110251769,8
1552,IMG_1553,34.170941355885205,162.97213364758076,215.31914598641342,155.71388704318937,194.46126245847177,197.32810631229236,8
1553,IMG_1554,42.779471698113205,171.584,221.90188679245284,166.73802863254895,199.39410893532994,202.38538752674017,8
1554,IMG_1555,44.916836526702,164.34203016714227,215.16714227476558,163.39951080309825,195.23929881777414,198.17081125152873,9
1555,IMG_1556,42.7837646224743,162.9166962070188,216.18752215526408,161.9573475508164,197.4238587137621,200.72075974675107,9
1556,IMG_1557,38.90469843385538,162.78940353215594,219.39520159946684,166.22545196738744,195.88727401630626,198.2109181141439,9
1557,IMG_1558,51.61544827586207,177.0008275862069,228.4008275862069,178.43471486444375,206.79152383920226,209.73449672795263,9
1558,IMG_1559,44.993795701307334,169.7329935741192,227.83957456237536,172.61607703579654,209.1107389575047,212.26460121415113,9
1559,IMG_1560,33.37998906506287,159.25751776927282,214.08551120831055,161.28657173119925,192.46816523478876,195.63387077792163,9
1560,IMG_1561,32.08755713560183,158.57125444388015,218.55398679532757,160.78906827054976,194.93141289437585,197.9712989342619,9
1561,IMG_1562,28.955442143488074,154.63686328393365,214.95603101383844,158.12886446167437,195.7473746196879,199.5026989891059,9
1562,IMG_1563,33.27284326234174,161.4996564922956,216.28049857689666,163.43317230273752,196.78933409112437,198.6234725774368,9
1563,IMG_1564,34.648330232970146,162.00478341748604,220.2180884046417,188.11133510492073,211.81178411069368,216.18280949326493,10
1564,IMG_1565,32.05803524322043,159.54109950406246,219.8445710667933,181.796343321483,203.57552056881667,206.19603859827325,10
1565,IMG_1566,35.614117647058826,158.1147511312217,218.42425339366517,165.60090497737556,185.04886877828054,187.33447963800904,10
1566,IMG_1567,34.75610460916052,161.2979338245918,216.44675624909695,174.13524057217165,195.04623609305014,196.85450079468285,10
1567,IMG_1568,34.415638430611395,162.9464855122695,220.50935810342438,176.3524192430334,198.8742548176903,200.93608761957577,10
1568,IMG_1569,31.893132075471698,156.896,218.27094339622641,173.65048403409912,193.99335356162405,196.26094495015172,10
1569,IMG_1570,34.15908221797323,159.89598470363288,217.72759719566602,173.41835564053537,194.3984703632887,196.5138304652645,10
